[2026-09-01 09:08:16] Print agent (USB/lokal) dimulai untuk printer #3 -> "HP Ink Tank 310 series"
[2026-09-01 11:00:29] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:00:34] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:00:34] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:00:39] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:00:39] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:00:45] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:00:45] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:00:50] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:00:50] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:00:55] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:00:55] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:01:00] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:01:00] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:01:05] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:01:05] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:01:10] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:01:10] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:01:15] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:01:15] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:01:20] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:01:20] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:01:25] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:01:25] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:01:30] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:01:31] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:01:36] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:01:36] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:01:41] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:01:41] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:01:46] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:01:46] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:01:51] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:01:51] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:01:56] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:01:56] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:02:01] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:02:01] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:02:06] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:02:06] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:02:11] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:02:11] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:02:16] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:02:17] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:02:22] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:02:22] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:02:27] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:02:27] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:02:32] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:02:32] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:02:37] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:02:37] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:02:42] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:02:42] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:02:47] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:02:47] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:02:52] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:02:52] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:02:57] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:02:57] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:03:02] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:03:02] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:03:08] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:03:08] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:03:13] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:03:13] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:03:18] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:03:18] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:03:23] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:03:23] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:03:28] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:03:28] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:03:33] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:03:33] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:03:38] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:03:38] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:03:43] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:03:43] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:03:48] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:03:48] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:03:54] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:03:54] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:03:59] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:03:59] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:04:04] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:04:04] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:04:09] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:04:09] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:04:14] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:04:14] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:04:19] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:04:19] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:04:24] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:04:24] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:04:29] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:04:29] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:04:34] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:04:34] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:04:39] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:04:40] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:04:45] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:04:45] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:04:50] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:04:50] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:04:55] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:04:55] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:05:00] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:05:00] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:05:05] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:05:05] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:05:10] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:05:10] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:05:15] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:05:15] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:05:20] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:05:20] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:05:25] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:05:26] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:05:31] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:05:31] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:05:36] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:05:36] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:05:41] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:05:41] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:05:46] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:05:46] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:05:51] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:05:51] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:05:56] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:05:56] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:06:01] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:06:01] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:06:06] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:06:06] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:06:11] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:06:12] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:06:17] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:06:17] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:06:22] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:06:22] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:06:27] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:06:27] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:06:32] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:06:32] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:06:37] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:06:37] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:06:42] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:06:42] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:06:47] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:06:47] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:06:52] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:06:52] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:06:57] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:06:57] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:07:03] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:07:03] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:07:08] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:07:08] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:07:13] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:07:13] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:07:18] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:07:18] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:07:23] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:07:23] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:07:28] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:07:28] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:07:33] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:07:33] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:07:38] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:07:38] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:07:43] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:07:43] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:07:49] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:07:49] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:07:54] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:07:54] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:07:59] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:07:59] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:08:04] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:08:04] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:08:09] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:08:09] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:08:14] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:08:14] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:08:19] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:08:19] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:08:24] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:08:24] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:08:29] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:08:30] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:08:35] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:08:35] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:08:40] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:08:40] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:08:45] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:08:45] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:08:50] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:08:50] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:08:55] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:08:55] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:09:00] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:09:00] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:09:05] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:09:05] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:09:10] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:09:10] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:09:15] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:09:15] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:09:21] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:09:21] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:09:26] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:09:26] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:09:31] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:09:31] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:09:36] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:09:36] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:09:41] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:09:41] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:09:46] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:09:46] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:09:51] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:09:51] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:09:56] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:09:56] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:10:01] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:10:01] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:10:07] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:10:07] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:10:12] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:10:12] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:10:17] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:10:17] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:10:22] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:10:22] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:10:27] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:10:27] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:10:32] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:10:32] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:10:37] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:10:37] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:10:42] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:10:42] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:10:47] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:10:48] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:10:53] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:10:53] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:10:58] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:10:58] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:11:03] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:11:03] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:11:08] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:11:08] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:11:13] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:11:13] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
